step 178 dis: 0.22350716590881348,reward: 0.023663144558668137, std: 0.1
step 179 dis: 0.22448544204235077,reward: 0.023234136402606964, std: 0.1
step 179 dis: 0.22415553033351898,reward: 0.023459555581212044, std: 0.1
step 180 dis: 0.2244250625371933,reward: 0.02339647337794304, std: 0.1
step 180 dis: 0.22332291305065155,reward: 0.0237216055393219, std: 0.1
step 181 dis: 0.223353773355484,reward: 0.023781947791576385, std: 0.1
step 181 dis: 0.2233686000108719,reward: 0.02398747205734253, std: 0.1
step 182 dis: 0.22486768662929535,reward: 0.023091955110430717, std: 0.1
step 182 dis: 0.22287318110466003,reward: 0.023965338245034218, std: 0.1
step 183 dis: 0.2249847650527954,reward: 0.02292027324438095, std: 0.1
step 183 dis: 0.22317609190940857,reward: 0.024046679958701134, std: 0.1
step 184 dis: 0.2244272232055664,reward: 0.02312825620174408, std: 0.1
step 184 dis: 0.22331878542900085,reward: 0.024016160517930984, std: 0.1
step 185 dis: 0.22464802861213684,reward: 0.02309567667543888, std: 0.1
step 185 dis: 0.22514468431472778,reward: 0.023208778351545334, std: 0.1
step 186 dis: 0.22485697269439697,reward: 0.02315685525536537, std: 0.1
step 186 dis: 0.223586305975914,reward: 0.02365862764418125, std: 0.1
step 187 dis: 0.22279296815395355,reward: 0.024154826998710632, std: 0.1
step 187 dis: 0.22294014692306519,reward: 0.024067459627985954, std: 0.1
step 188 dis: 0.22225132584571838,reward: 0.02430480718612671, std: 0.1
step 188 dis: 0.22221291065216064,reward: 0.024341415613889694, std: 0.1
step 189 dis: 0.22422415018081665,reward: 0.023393921554088593, std: 0.1
step 189 dis: 0.224218487739563,reward: 0.02360076829791069, std: 0.1
step 190 dis: 0.22275705635547638,reward: 0.024071982130408287, std: 0.1
step 190 dis: 0.22336605191230774,reward: 0.02380726858973503, std: 0.1
step 191 dis: 0.22307586669921875,reward: 0.024046992883086205, std: 0.1
step 191 dis: 0.22489310801029205,reward: 0.023090597242116928, std: 0.1
step 192 dis: 0.22282075881958008,reward: 0.02411613240838051, std: 0.1
step 192 dis: 0.22422513365745544,reward: 0.02340136468410492, std: 0.1
step 193 dis: 0.22265559434890747,reward: 0.024123888462781906, std: 0.1
step 193 dis: 0.22219713032245636,reward: 0.024259570986032486, std: 0.1
step 194 dis: 0.22272539138793945,reward: 0.02414581924676895, std: 0.1
step 194 dis: 0.22258944809436798,reward: 0.02413288690149784, std: 0.1
step 195 dis: 0.22336538136005402,reward: 0.023925557732582092, std: 0.1
step 195 dis: 0.2233460247516632,reward: 0.023942746222019196, std: 0.1
step 196 dis: 0.22182130813598633,reward: 0.02457863837480545, std: 0.1
step 196 dis: 0.22348570823669434,reward: 0.023805269971489906, std: 0.1
step 197 dis: 0.22091001272201538,reward: 0.024999134242534637, std: 0.1
step 197 dis: 0.2239740788936615,reward: 0.023581216111779213, std: 0.1
step 198 dis: 0.22091622650623322,reward: 0.02514847368001938, std: 0.1
step 198 dis: 0.22256092727184296,reward: 0.02431667596101761, std: 0.1
step 199 dis: 0.21999384462833405,reward: 0.02545039728283882, std: 0.1
step 199 dis: 0.22156956791877747,reward: 0.024424146860837936, std: 0.1
step 200 dis: 0.2208757996559143,reward: 0.02515624463558197, std: 0.1
step 200 dis: 0.22174881398677826,reward: 0.02463245950639248, std: 0.1
step 201 dis: 0.2197188287973404,reward: 0.025614947080612183, std: 0.1
step 202 dis: 0.22114118933677673,reward: 0.025148142129182816, std: 0.1
step 201 dis: 0.22188399732112885,reward: 0.024630360305309296, std: 0.1
step 203 dis: 0.21998241543769836,reward: 0.025406870990991592, std: 0.1
step 202 dis: 0.22313177585601807,reward: 0.023939412087202072, std: 0.1
step 203 dis: 0.22199898958206177,reward: 0.02445138245820999, std: 0.1
step 204 dis: 0.2199198603630066,reward: 0.02567778155207634, std: 0.1
step 204 dis: 0.22116196155548096,reward: 0.024853158742189407, std: 0.1
step 205 dis: 0.22119733691215515,reward: 0.02498510852456093, std: 0.1
step 205 dis: 0.22148633003234863,reward: 0.024799812585115433, std: 0.1
step 206 dis: 0.2204492837190628,reward: 0.025281690061092377, std: 0.1
step 206 dis: 0.2224481999874115,reward: 0.024383652955293655, std: 0.1
step 207 dis: 0.22049418091773987,reward: 0.025276316329836845, std: 0.1
step 208 dis: 0.2198573648929596,reward: 0.025451837107539177, std: 0.1
step 207 dis: 0.22143372893333435,reward: 0.024946309626102448, std: 0.1
step 209 dis: 0.2212497889995575,reward: 0.024952633306384087, std: 0.1
step 208 dis: 0.22271253168582916,reward: 0.024158639833331108, std: 0.1
step 210 dis: 0.22100171446800232,reward: 0.024941161274909973, std: 0.1
step 209 dis: 0.22068269550800323,reward: 0.024972407147288322, std: 0.1
step 211 dis: 0.22279536724090576,reward: 0.024041220545768738, std: 0.1
step 210 dis: 0.22024977207183838,reward: 0.025263147428631783, std: 0.1
step 212 dis: 0.22100865840911865,reward: 0.025018444284796715, std: 0.1
step 211 dis: 0.22075006365776062,reward: 0.02519841305911541, std: 0.1
step 213 dis: 0.22179380059242249,reward: 0.02457844838500023, std: 0.1
step 212 dis: 0.22068600356578827,reward: 0.025045691058039665, std: 0.1
step 214 dis: 0.21959558129310608,reward: 0.02569010481238365, std: 0.1
step 213 dis: 0.22099684178829193,reward: 0.02514716237783432, std: 0.1
step 215 dis: 0.21913158893585205,reward: 0.026097912341356277, std: 0.1
step 214 dis: 0.22179698944091797,reward: 0.024675492197275162, std: 0.1
step 216 dis: 0.22009828686714172,reward: 0.025628650560975075, std: 0.1
step 215 dis: 0.22051656246185303,reward: 0.025222327560186386, std: 0.1
step 216 dis: 0.22047771513462067,reward: 0.025279931724071503, std: 0.1
step 217 dis: 0.21890990436077118,reward: 0.025905469432473183, std: 0.1
step 217 dis: 0.22163623571395874,reward: 0.024814682081341743, std: 0.1
step 218 dis: 0.2188873589038849,reward: 0.026128366589546204, std: 0.1
step 218 dis: 0.22102728486061096,reward: 0.025127679109573364, std: 0.1
step 219 dis: 0.218154177069664,reward: 0.02668052911758423, std: 0.1
step 219 dis: 0.22047321498394012,reward: 0.025109153240919113, std: 0.1
step 220 dis: 0.2186531275510788,reward: 0.02631177380681038, std: 0.1
step 220 dis: 0.21869811415672302,reward: 0.026227224618196487, std: 0.1
step 221 dis: 0.2184293568134308,reward: 0.026322484016418457, std: 0.1
step 221 dis: 0.2182711809873581,reward: 0.026119330897927284, std: 0.1
step 222 dis: 0.21842122077941895,reward: 0.02646670863032341, std: 0.1
step 222 dis: 0.21852819621562958,reward: 0.026336757466197014, std: 0.1
step 223 dis: 0.2180773913860321,reward: 0.02667606994509697, std: 0.1
step 223 dis: 0.21871958673000336,reward: 0.02606290578842163, std: 0.1
step 224 dis: 0.22020110487937927,reward: 0.025642581284046173, std: 0.1
step 224 dis: 0.2186484932899475,reward: 0.026182563975453377, std: 0.1
step 225 dis: 0.21811969578266144,reward: 0.026389770209789276, std: 0.1
step 225 dis: 0.22126510739326477,reward: 0.024877283722162247, std: 0.1
step 226 dis: 0.21911543607711792,reward: 0.02590111270546913, std: 0.1
step 226 dis: 0.21966969966888428,reward: 0.02559390477836132, std: 0.1
step 227 dis: 0.2201399952173233,reward: 0.025428924709558487, std: 0.1
step 227 dis: 0.21925640106201172,reward: 0.025682872161269188, std: 0.1
step 228 dis: 0.22003322839736938,reward: 0.025354955345392227, std: 0.1
step 228 dis: 0.22013069689273834,reward: 0.0253291055560112, std: 0.1
step 229 dis: 0.2192392498254776,reward: 0.025909971445798874, std: 0.1
step 229 dis: 0.22085686028003693,reward: 0.025064609944820404, std: 0.1
step 230 dis: 0.21897758543491364,reward: 0.026183709502220154, std: 0.1
step 230 dis: 0.2188962697982788,reward: 0.026131104677915573, std: 0.1
step 231 dis: 0.21977314352989197,reward: 0.025606349110603333, std: 0.1
step 231 dis: 0.2178705930709839,reward: 0.026524320244789124, std: 0.1
step 232 dis: 0.21862350404262543,reward: 0.026489924639463425, std: 0.1
step 232 dis: 0.21700900793075562,reward: 0.026927633211016655, std: 0.1
step 233 dis: 0.21923956274986267,reward: 0.02589516155421734, std: 0.1
step 233 dis: 0.21689432859420776,reward: 0.027150511741638184, std: 0.1
step 234 dis: 0.21917137503623962,reward: 0.025801250711083412, std: 0.1
step 234 dis: 0.2186736762523651,reward: 0.026215828955173492, std: 0.1
step 235 dis: 0.21871918439865112,reward: 0.026014653965830803, std: 0.1
step 236 dis: 0.21894150972366333,reward: 0.02588042989373207, std: 0.1
step 235 dis: 0.2190629094839096,reward: 0.02617586776614189, std: 0.1
step 237 dis: 0.21901926398277283,reward: 0.025967849418520927, std: 0.1
step 236 dis: 0.217759907245636,reward: 0.026697862893342972, std: 0.1
step 238 dis: 0.21958491206169128,reward: 0.025649962946772575, std: 0.1
step 237 dis: 0.21817301213741302,reward: 0.026570826768875122, std: 0.1
step 239 dis: 0.22012639045715332,reward: 0.025271106511354446, std: 0.1
step 238 dis: 0.21927502751350403,reward: 0.025829792022705078, std: 0.1
step 240 dis: 0.21977660059928894,reward: 0.025635454803705215, std: 0.1
step 239 dis: 0.2192145586013794,reward: 0.02601894736289978, std: 0.1
step 240 dis: 0.2200849950313568,reward: 0.02548828534781933, std: 0.1
step 241 dis: 0.2189244031906128,reward: 0.026078619062900543, std: 0.1
step 241 dis: 0.21782587468624115,reward: 0.02658454328775406, std: 0.1
step 242 dis: 0.21676048636436462,reward: 0.027224574238061905, std: 0.1
step 242 dis: 0.21800054609775543,reward: 0.026539906859397888, std: 0.1
step 243 dis: 0.21500800549983978,reward: 0.02819201909005642, std: 0.1
step 243 dis: 0.21744045615196228,reward: 0.02695569023489952, std: 0.1
step 244 dis: 0.2165200114250183,reward: 0.027274124324321747, std: 0.1
step 244 dis: 0.21805229783058167,reward: 0.0266435444355011, std: 0.1
step 245 dis: 0.21554893255233765,reward: 0.027874216437339783, std: 0.1
step 245 dis: 0.21656404435634613,reward: 0.02738257125020027, std: 0.1
step 246 dis: 0.21590399742126465,reward: 0.027810124680399895, std: 0.1
step 246 dis: 0.21764078736305237,reward: 0.026725761592388153, std: 0.1
step 247 dis: 0.2143951654434204,reward: 0.028497952967882156, std: 0.1
step 247 dis: 0.21628563106060028,reward: 0.027717992663383484, std: 0.1
step 248 dis: 0.2150406539440155,reward: 0.02831915020942688, std: 0.1
step 248 dis: 0.21571296453475952,reward: 0.028019212186336517, std: 0.1
step 249 dis: 0.2145237922668457,reward: 0.028475692495703697, std: 0.1
step 249 dis: 0.21551653742790222,reward: 0.028175000101327896, std: 0.1
step 250 dis: 0.21529363095760345,reward: 0.028094680979847908, std: 0.1
step 250 dis: 0.21683526039123535,reward: 0.027269897982478142, std: 0.1
step 251 dis: 0.216077983379364,reward: 0.027771394699811935, std: 0.1
step 251 dis: 0.21734319627285004,reward: 0.027017150074243546, std: 0.1
step 252 dis: 0.21594026684761047,reward: 0.02768777497112751, std: 0.1
step 252 dis: 0.21597427129745483,reward: 0.027792304754257202, std: 0.1
step 253 dis: 0.2169712632894516,reward: 0.02713291347026825, std: 0.1
step 254 dis: 0.21665744483470917,reward: 0.027234550565481186, std: 0.1
step 253 dis: 0.2162238508462906,reward: 0.02762915939092636, std: 0.1
step 255 dis: 0.21681363880634308,reward: 0.02732241526246071, std: 0.1
step 254 dis: 0.2157304883003235,reward: 0.02779373712837696, std: 0.1
step 256 dis: 0.2156040072441101,reward: 0.02796386182308197, std: 0.1
step 255 dis: 0.2154277265071869,reward: 0.027941424399614334, std: 0.1
step 257 dis: 0.2156096249818802,reward: 0.027848152443766594, std: 0.1
step 256 dis: 0.21708768606185913,reward: 0.02708464115858078, std: 0.1
step 258 dis: 0.21591931581497192,reward: 0.027755994349718094, std: 0.1
step 257 dis: 0.21655386686325073,reward: 0.027425311505794525, std: 0.1
step 259 dis: 0.21593749523162842,reward: 0.027674898505210876, std: 0.1
step 258 dis: 0.2156068980693817,reward: 0.027796175330877304, std: 0.1
step 260 dis: 0.216591939330101,reward: 0.027321655303239822, std: 0.1
step 259 dis: 0.21644602715969086,reward: 0.02760145626962185, std: 0.1
step 261 dis: 0.2171681523323059,reward: 0.026910044252872467, std: 0.1
step 260 dis: 0.21751117706298828,reward: 0.026807501912117004, std: 0.1
step 262 dis: 0.21827635169029236,reward: 0.026531148701906204, std: 0.1
step 261 dis: 0.21865245699882507,reward: 0.026260096579790115, std: 0.1
step 263 dis: 0.21767863631248474,reward: 0.026897456496953964, std: 0.1
step 262 dis: 0.2180849313735962,reward: 0.02656548097729683, std: 0.1
step 264 dis: 0.217616468667984,reward: 0.026895828545093536, std: 0.1
step 263 dis: 0.21766120195388794,reward: 0.02658858709037304, std: 0.1
step 264 dis: 0.21664974093437195,reward: 0.02711833268404007, std: 0.1
step 265 dis: 0.216229647397995,reward: 0.027407225221395493, std: 0.1
step 265 dis: 0.2136833518743515,reward: 0.02895253710448742, std: 0.1
step 266 dis: 0.21629801392555237,reward: 0.027343884110450745, std: 0.1
step 266 dis: 0.21356405317783356,reward: 0.028941359370946884, std: 0.1
step 267 dis: 0.2155822515487671,reward: 0.027865169569849968, std: 0.1
step 267 dis: 0.2139594554901123,reward: 0.02885306254029274, std: 0.1
step 268 dis: 0.21393612027168274,reward: 0.02876649796962738, std: 0.1
step 268 dis: 0.21434839069843292,reward: 0.0288113821297884, std: 0.1
step 269 dis: 0.2138260006904602,reward: 0.028927400708198547, std: 0.1
step 269 dis: 0.2140411138534546,reward: 0.029109463095664978, std: 0.1
step 270 dis: 0.2142093926668167,reward: 0.028569461777806282, std: 0.1
step 270 dis: 0.2147706151008606,reward: 0.02849242463707924, std: 0.1
step 271 dis: 0.21535050868988037,reward: 0.02824079617857933, std: 0.1
step 271 dis: 0.21401768922805786,reward: 0.02890436165034771, std: 0.1
step 272 dis: 0.21441534161567688,reward: 0.028695615008473396, std: 0.1
step 272 dis: 0.2166597694158554,reward: 0.027539031580090523, std: 0.1
step 273 dis: 0.21546147763729095,reward: 0.02810746058821678, std: 0.1
step 273 dis: 0.21604666113853455,reward: 0.02795303985476494, std: 0.1
step 274 dis: 0.21480754017829895,reward: 0.028296925127506256, std: 0.1
step 274 dis: 0.21432030200958252,reward: 0.028692930936813354, std: 0.1
step 275 dis: 0.2141311764717102,reward: 0.028985487297177315, std: 0.1
step 275 dis: 0.21388810873031616,reward: 0.0285954512655735, std: 0.1
step 276 dis: 0.2144128382205963,reward: 0.028564833104610443, std: 0.1
step 276 dis: 0.21275591850280762,reward: 0.029456712305545807, std: 0.1
step 277 dis: 0.21526499092578888,reward: 0.028057266026735306, std: 0.1
step 277 dis: 0.21192562580108643,reward: 0.030082525685429573, std: 0.1
step 278 dis: 0.21509215235710144,reward: 0.02821066603064537, std: 0.1
step 278 dis: 0.2123861312866211,reward: 0.030082151293754578, std: 0.1
step 279 dis: 0.21478471159934998,reward: 0.028409171849489212, std: 0.1
step 279 dis: 0.21255189180374146,reward: 0.030158918350934982, std: 0.1
step 280 dis: 0.21369095146656036,reward: 0.029167432337999344, std: 0.1
step 280 dis: 0.2135947197675705,reward: 0.02916746214032173, std: 0.1
step 281 dis: 0.21443837881088257,reward: 0.02860867604613304, std: 0.1
step 281 dis: 0.2140350192785263,reward: 0.02868364378809929, std: 0.1
step 282 dis: 0.21431854367256165,reward: 0.028935208916664124, std: 0.1
step 283 dis: 0.21382343769073486,reward: 0.02903364971280098, std: 0.1
step 282 dis: 0.21248844265937805,reward: 0.029783818870782852, std: 0.1
step 284 dis: 0.2150690257549286,reward: 0.028223324567079544, std: 0.1
step 283 dis: 0.21403911709785461,reward: 0.02895604819059372, std: 0.1
step 285 dis: 0.21417735517024994,reward: 0.028719082474708557, std: 0.1
step 284 dis: 0.2146327942609787,reward: 0.028631921857595444, std: 0.1
step 286 dis: 0.21489237248897552,reward: 0.028412073850631714, std: 0.1
step 285 dis: 0.21479098498821259,reward: 0.028493370860815048, std: 0.1
step 287 dis: 0.21381023526191711,reward: 0.029136983677744865, std: 0.1
step 286 dis: 0.21234849095344543,reward: 0.029604267328977585, std: 0.1
step 288 dis: 0.21554091572761536,reward: 0.027828620746731758, std: 0.1
step 287 dis: 0.21242040395736694,reward: 0.02977682650089264, std: 0.1
step 288 dis: 0.21281689405441284,reward: 0.029287561774253845, std: 0.1
step 289 dis: 0.21356359124183655,reward: 0.02912127412855625, std: 0.1
step 289 dis: 0.21143688261508942,reward: 0.03041044995188713, std: 0.1
step 290 dis: 0.21276311576366425,reward: 0.029792018234729767, std: 0.1
step 290 dis: 0.2131623476743698,reward: 0.029405668377876282, std: 0.1
step 291 dis: 0.21074563264846802,reward: 0.03069261461496353, std: 0.1
step 291 dis: 0.21283337473869324,reward: 0.029513563960790634, std: 0.1
step 292 dis: 0.21083784103393555,reward: 0.030650608241558075, std: 0.1
step 292 dis: 0.21116869151592255,reward: 0.03057279624044895, std: 0.1
step 293 dis: 0.212429016828537,reward: 0.029894661158323288, std: 0.1
step 293 dis: 0.21050181984901428,reward: 0.03088872879743576, std: 0.1
step 294 dis: 0.21208077669143677,reward: 0.03019227273762226, std: 0.1
step 294 dis: 0.21284367144107819,reward: 0.02964654192328453, std: 0.1
step 295 dis: 0.21118809282779694,reward: 0.030641799792647362, std: 0.1
step 296 dis: 0.21057800948619843,reward: 0.030962763354182243, std: 0.1
step 295 dis: 0.2125132977962494,reward: 0.030009323731064796, std: 0.1
step 297 dis: 0.211028054356575,reward: 0.030776161700487137, std: 0.1
step 296 dis: 0.2135474681854248,reward: 0.029205340892076492, std: 0.1
step 298 dis: 0.21120359003543854,reward: 0.030829668045043945, std: 0.1
step 297 dis: 0.21015965938568115,reward: 0.031209290027618408, std: 0.1
step 299 dis: 0.21213120222091675,reward: 0.030201803892850876, std: 0.1
step 298 dis: 0.2100980281829834,reward: 0.031190890818834305, std: 0.1
step 300 dis: 0.21249759197235107,reward: 0.0297084953635931, std: 0.1
step 299 dis: 0.21007096767425537,reward: 0.031292930245399475, std: 0.1
step 301 dis: 0.21145042777061462,reward: 0.030413735657930374, std: 0.1
step 300 dis: 0.21026486158370972,reward: 0.03129972890019417, std: 0.1
step 302 dis: 0.21047133207321167,reward: 0.030951157212257385, std: 0.1
